Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
27,554.3478012084961,368.61424684524536,510.999641418457,477.0654630661011,529.1831588745117,592.2565340995789,545.3075981140137,565.5332350730896,494.76505279541016,804.965386390686,149.24,85.21,244.71,31.21,532.6588897705078,511.17981719970703,495.0703125,21.47907257080078,16.10950469970703
28,552.1643257141113,366.6209042072296,509.6335029602051,476.1585438251496,528.2944679260254,591.7106509208679,544.6988868713379,565.4788398742676,494.7707748413086,804.5689129829407,149.61,80.37,244.25,30.94,530.7655963897705,509.4368476867676,494.6659355163574,21.32874870300293,14.770912170410156
29,550.4953765869141,367.2749984264374,507.89079666137695,476.2062442302704,527.1059989929199,591.0677576065063,544.8163032531738,565.6469821929932,494.6293258666992,804.524302482605,149.14,82.2,244.09,30.98,529.295482635498,508.33721923828125,494.37648010253906,20.958263397216797,13.960739135742188
30,547.3565483093262,366.9372010231018,507.0600128173828,476.2356305122376,525.8338165283203,590.5054593086243,543.6518669128418,565.3721737861633,493.872299194336,804.5658230781555,150.43,86.76,244.32,30.81,527.918586730957,507.5544319152832,494.09274673461914,20.364154815673828,13.461685180664062
31,546.9046783447266,366.9124174118042,506.1021423339844,475.67577838897705,524.7102928161621,589.5697975158691,544.0568733215332,565.1987528800964,493.8449478149414,804.0704727172852,150.16,86.81,244.09,31.12,526.5597724914551,506.72181701660156,493.73312759399414,19.837955474853516,12.988689422607422
32,544.4927787780762,366.4516353607178,507.0857048034668,475.7174921035767,524.4672775268555,589.1277480125427,544.2852973937988,564.9290299415588,493.34638595581055,803.7269139289856,152.39,91.69,244.17,31.28,525.1744651794434,506.08945083618164,493.3011703491211,19.08501434326172,12.788280487060547
33,542.7392578125,365.9685802459717,505.4704284667969,475.6185507774353,523.5138702392578,588.2470607757568,544.4589042663574,564.6233868598938,492.9726791381836,803.7245321273804,152.13,92.81,244.58,31.57,524.0968894958496,505.5370903015137,492.960147857666,18.559799194335938,12.576942443847656
34,539.8041343688965,363.86029958724976,504.7289657592773,474.6020042896271,523.0093002319336,587.0883464813232,544.2294502258301,564.5895910263062,492.469539642334,803.4412264823914,153.19,89.61,244.4,30.93,522.7136764526367,504.580867767334,492.63003158569336,18.132808685302734,11.950836181640625
35,539.3425941467285,359.5012164115906,504.29821014404297,472.7921891212464,522.3986434936523,586.4938616752625,544.1834449768066,564.1752219200134,492.16718673706055,803.3430576324463,153.77,80.03,244.76,31.19,521.1078243255615,502.93597412109375,492.40441131591797,18.171850204467773,10.531562805175781
36,537.8536605834961,359.84947443008423,501.32102966308594,472.1634578704834,521.5168190002441,585.954737663269,543.6052322387695,564.1754150390625,492.1943664550781,802.1353554725647,151.92,81.12,243.45,31.02,519.6708068847656,501.38646697998047,492.25730895996094,18.284339904785156,9.129158020019531
37,536.6587257385254,359.4970643520355,498.8612365722656,471.5235900878906,520.9233856201172,585.180652141571,543.6032867431641,563.9307975769043,492.2182846069336,801.0661840438843,150.37,84.37,242.64,31.08,518.396598815918,499.86009979248047,492.2337341308594,18.5364990234375,7.626365661621094
38,536.1166191101074,359.174941778183,497.72289276123047,470.858713388443,519.8050689697266,584.4177031517029,544.1119766235352,563.933436870575,492.2371673583984,800.6323099136353,150.02,84.15,242.32,31.79,516.8510398864746,497.98475646972656,492.3079605102539,18.866283416748047,5.676795959472656
39,534.6938896179199,359.56639409065247,497.0971298217773,471.0029733181,518.2070159912109,584.2350125312805,544.1167831420898,563.8312125205994,492.3516654968262,798.2391142845154,150.8,84.4,240.06,32.98,515.8493328094482,496.74298095703125,492.41431045532227,19.106351852416992,4.328670501708984
40,533.2637214660645,359.7978472709656,494.92149353027344,470.74995517730713,516.7707252502441,583.4564208984375,544.1463088989258,563.8402247428894,492.5383186340332,797.188675403595,149.96,82.91,238.99,33.68,515.0512046813965,495.7093048095703,492.5173645019531,19.341899871826172,3.1919403076171875
41,534.045467376709,358.9541745185852,495.1121520996094,467.2103726863861,515.4501342773438,580.9306812286377,545.5660057067871,563.1122303009033,492.7261161804199,797.0088815689087,150.08,82.68,239.79,34.99,514.2822761535645,494.5419158935547,492.6291389465332,19.740360260009766,1.9127769470214844
42,533.8458251953125,359.1135942935944,493.69285583496094,466.5870487689972,514.2047882080078,579.9181580543518,545.4079055786133,563.1333446502686,492.7335548400879,797.1233367919922,149.25,82.63,239.85,35.43,513.5857372283936,493.5318374633789,492.7568550109863,20.05389976501465,0.7749824523925781
43,534.2642784118652,358.02881240844727,491.88594818115234,466.0278725624085,512.7766227722168,579.3556022644043,545.5129623413086,562.7787137031555,492.7960395812988,796.9649791717529,148.13,81.66,240.05,36.69,513.1731033325195,492.73667907714844,492.8947105407715,20.436424255371094,0.15803146362304688
44,532.7788925170898,357.98890113830566,492.0467376708984,465.9649801254273,511.7694282531738,579.1037750244141,545.2710914611816,562.9057860374451,492.9902458190918,796.771023273468,149.44,81.32,239.64,37.21,512.5907878875732,491.7322196960449,493.03577041625977,20.85856819152832,1.3035507202148438
45,533.1131744384766,358.0010998249054,490.9457015991211,465.0723195075989,510.9075164794922,578.2433009147644,545.8343696594238,563.376739025116,493.227596282959,796.845953464508,148.5,81.19,239.32,37.96,512.1058216094971,490.89640045166016,493.2325630187988,21.209421157836914,2.336162567138672
46,533.2446098327637,356.7710280418396,490.0898551940918,464.3157434463501,510.1911735534668,578.1555604934692,545.7504844665527,563.2456755638123,493.4314155578613,796.4210915565491,148.12,79.45,238.97,38.56,511.5911293029785,490.24451065063477,493.5036392211914,21.34661865234375,3.2591285705566406
47,533.1752586364746,356.8230736255646,489.5137596130371,464.40531849861145,509.8321723937988,578.3072876930237,544.8677444458008,563.2217931747437,493.7175178527832,796.0360765457153,147.8,80.25,238.37,38.15,511.14344787597656,489.49341201782227,493.79786682128906,21.650035858154297,4.304454803466797
48,532.3768043518066,356.9071125984192,488.6264991760254,464.60773944854736,509.417724609375,578.4097051620483,543.0061912536621,563.1876754760742,494.1514205932617,796.0803008079529,147.54,80.93,237.96,36.88,510.70154571533203,488.8008613586426,494.059627532959,21.900684356689453,5.258766174316406
49,532.0575714111328,357.093665599823,488.291244506836,466.4364159107208,509.088306427002,578.6285090446472,542.8375053405762,563.0760526657104,494.4613838195801,796.1444163322449,147.68,82.21,238.04,37.16,510.2937927246094,488.180477142334,494.3716163635254,22.11331558227539,6.191139221191406
50,532.1569061279297,356.8301546573639,487.48294830322266,465.5624234676361,508.3380317687988,578.7096190452576,542.8963279724121,563.3838200569153,494.5363998413086,796.1612820625305,147.22,81.67,237.75,37.8,509.9116859436035,487.58118438720703,494.6935157775879,22.330501556396484,7.112331390380859
51,532.2690010070801,356.6412842273712,486.9879341125488,464.20531153678894,508.0797958374024,578.454122543335,543.0891036987305,563.2581639289856,494.99135971069336,796.082489490509,146.71,81.24,237.74,38.17,509.7107219696045,487.1725845336914,494.99103927612305,22.538137435913086,7.818454742431641
52,532.3506546020508,356.68872714042664,486.5172958374024,463.73207330703735,507.1051025390625,578.058614730835,543.4691619873047,563.2063436508179,495.3270149230957,795.9724116325378,146.61,80.98,237.69,39.28,509.55523681640625,486.7863121032715,495.27195739746094,22.768924713134766,8.485645294189453
53,532.4101638793945,356.6281843185425,486.58349990844727,463.2423233985901,507.1188926696777,577.8325366973877,543.6026000976562,562.7664828300476,495.6390380859375,795.4313564300537,146.58,80.78,237.56,39.47,509.47022438049316,486.5470848083496,495.5389823913574,22.923139572143555,8.991897583007812
54,532.43408203125,356.9009327888489,486.3598823547363,463.30737233161926,507.0474815368652,577.2994637489319,543.698787689209,562.3364067077637,495.86597442626953,795.388355255127,146.3,80.75,237.91,39.59,509.3920440673828,486.3354949951172,495.8035125732422,23.056549072265625,9.468017578125
55,532.5029182434082,356.7942988872528,486.2868118286133,463.3490860462189,506.95478439331055,577.2635436058044,545.1517868041992,561.6873979568481,495.871524810791,795.4939270019531,146.27,81.35,238.94,41.25,509.3759651184082,486.23093032836914,496.0097351074219,23.145034790039062,9.778804779052734
56,532.5451469421387,356.6886627674103,485.9299850463867,463.3196032047272,506.74564361572266,577.2061228752136,545.5750465393066,561.6168451309204,496.3140106201172,795.2261996269226,146.03,80.86,238.75,41.84,509.4297981262207,486.1138572692871,496.19143295288086,23.315940856933594,10.07757568359375
57,532.7126884460449,356.31690859794617,485.9944725036621,463.2870304584503,506.5564727783203,577.068042755127,546.0162162780762,561.3168025016785,496.3581275939941,794.645426273346,146.16,80.28,238.55,42.49,509.51680755615234,486.0482368469238,496.4334182739258,23.468570709228516,10.385181427001953
58,533.5338592529297,356.4511907100677,485.9981346130371,463.669148683548,506.5748405456543,576.6711187362671,547.0314788818359,561.3381743431091,496.5475273132324,794.6642231941223,145.77,81.21,238.73,43.26,509.6367015838623,485.9878120422363,496.8914566040039,23.648889541625977,10.903644561767578
59,533.6322784423828,356.0382056236267,486.0317802429199,463.6945760250092,506.54748916625977,576.5766835212708,548.0637359619141,560.8410859107971,497.0759010314941,794.412202835083,145.85,80.43,239.07,44.4,509.8644676208496,486.0776710510254,497.3119354248047,23.78679656982422,11.234264373779297
60,534.0039825439453,356.0528826713562,485.9846878051758,463.8491034507752,506.4645767211914,576.5856957435608,548.8912010192871,560.8997941017151,498.1617164611816,793.4995222091675,145.69,80.7,238.07,45.23,510.2403259277344,486.2003517150879,497.74460220336914,24.039974212646484,11.54425048828125
61,534.3735122680664,356.0503077507019,486.379280090332,464.0839040279389,506.4275550842285,576.642279624939,550.103588104248,560.9072613716125,498.4164047241211,793.5077619552612,145.95,80.45,238.27,46.42,510.62315368652344,486.3249320983887,498.22644424438477,24.298221588134766,11.901512145996094
62,535.8578681945801,355.9710001945496,486.6078758239746,464.5097959041596,506.2455368041992,576.6501975059509,550.3757286071777,560.8170104026794,498.5214614868164,793.5201859474182,145.66,80.78,238.41,46.88,511.07137870788574,486.4446029663086,498.6050148010254,24.62677574157715,12.160411834716797
63,536.7392349243164,355.9545850753784,486.621036529541,464.53364610672,506.06781005859375,576.670732498169,550.5902481079102,560.8989572525024,498.95673751831055,793.5352492332458,145.38,80.96,238.3,47.23,511.58143615722656,486.7082290649414,498.7708740234375,24.873207092285156,12.062644958496094
64,537.5161743164062,356.08210802078247,486.63013458251953,464.5446538925171,505.94970703125,576.6543173789978,550.7401657104492,561.0230040550232,498.96875381469727,793.6820197105408,145.09,80.33,238.35,47.44,512.2698554992676,487.0635223388672,498.90103912353516,25.20633316040039,11.837516784667969
65,537.7864265441895,356.0770869255066,487.30281829833984,464.5524752140045,505.9526252746582,576.7193341255188,550.8118629455566,561.0273814201355,498.9910125732422,794.7680568695068,145.6,80.21,239.42,47.52,513.0086460113525,487.56469345092773,499.0206985473633,25.443952560424805,11.456005096435547
66,539.4812393188477,356.4019775390625,488.15574645996094,464.5619058609009,506.2625312805176,576.7998003959656,551.4400863647461,561.0317587852478,499.0672302246094,794.9515843391418,145.45,80.81,239.71,47.85,513.8554916381836,488.27845001220703,499.0847511291504,25.577041625976562,10.80630111694336
67,540.739917755127,356.4255380630493,489.1137313842773,464.2309963703156,506.9209098815918,576.9006729125977,552.0932006835938,561.0423803329468,499.119758605957,795.7887554168701,145.43,80.13,240.65,47.88,514.7335624694824,489.23131942749023,499.1525344848633,25.502243041992188,9.921215057373047
68,541.6389083862305,356.6662931442261,490.1898193359375,464.2631185054779,507.257251739502,577.7569627761841,552.9561996459961,561.4046716690063,499.2770004272461,796.3020014762878,145.89,80.0,240.95,48.54,515.5419902801514,490.1159019470215,499.2162208557129,25.426088333129883,9.100318908691406
69,541.5325355529785,358.1964075565338,491.3944816589356,466.2893235683441,508.1863403320313,578.8102984428406,553.0971908569336,562.9844498634338,499.3076705932617,797.1484422683716,146.63,82.34,240.26,47.62,516.2140846252441,491.1075782775879,499.3017768859863,25.10650634765625,8.194198608398438
70,541.4477920532227,359.28460121154785,491.7257308959961,468.4490704536438,508.81948471069336,580.0736832618713,553.0514144897461,564.4444298744202,499.30944442749023,797.9587054252625,146.81,80.19,239.62,46.91,516.9703044891357,492.30417251586914,499.42404556274414,24.6661319732666,7.119873046875
71,541.2438011169434,360.1332628726959,493.11412811279297,470.6715488433838,509.7900581359863,580.7020926475525,552.7764129638672,564.6298885345459,499.49501037597656,797.9801416397095,147.85,78.63,239.36,45.89,517.7596206665039,493.7650909423828,499.6049995422363,23.994529724121094,5.839908599853516
72,542.3191452026367,360.08527278900146,495.0967025756836,470.7528841495514,511.2253189086914,581.1839246749878,552.7472877502441,564.033408164978,499.7311019897461,798.0871295928955,148.58,78.8,239.98,44.92,518.7437324523926,495.5734634399414,499.79390716552734,23.170269012451172,4.2204437255859375
73,542.2274780273438,360.5164432525635,497.49441146850586,471.23783826828,512.9704856872559,581.8412375450134,552.8343772888184,564.0522050857544,500.18177032470703,798.5440492630005,150.04,78.29,240.33,43.65,520.0425510406494,497.89469146728516,499.97925567626953,22.147859573364258,2.084564208984375
74,542.3317909240723,360.65677642822266,500.4363441467285,472.1989595890045,515.4294204711914,583.0719208717346,554.4655609130859,564.4200325012207,500.2522087097168,798.6657786369324,151.71,77.28,240.44,43.26,521.5061016082764,500.1789779663086,500.2133445739746,21.327123641967773,0.034366607666015625
75,542.8298377990723,360.833705663681,503.3318710327149,473.2622408866882,517.5798797607422,583.7771916389465,556.3070869445801,564.5960283279419,500.2361869812012,799.334614276886,153.3,76.7,241.34,43.22,522.919921875,502.3065605163574,500.4020576477051,20.613361358642578,1.9045028686523438
76,544.4578742980957,360.8043837547302,504.53556060791016,472.72459745407104,519.9513816833496,583.7201571464539,558.8581466674805,564.2059278488159,500.665454864502,799.3235421180725,152.46,76.15,242.21,43.53,524.5508880615234,504.29974365234375,500.52991104125977,20.251144409179688,3.7698326110839844
77,545.8194351196289,361.6985249519348,505.7346153259277,473.2526814937592,521.9230842590332,583.7460350990295,560.2420806884766,564.2394661903381,500.6746673583984,799.8548769950867,151.9,76.09,243.03,43.0,526.197904586792,506.4078598022461,500.64714431762695,19.7900447845459,5.760715484619141
78,548.5712242126465,361.8253076076508,507.4603271484375,473.1215536594391,524.1768836975098,583.7055444717407,562.4292182922363,564.1770243644714,500.82103729248047,800.0064754486084,151.13,75.75,243.74,42.95,527.731258392334,508.41601181030273,500.86033630371094,19.31524658203125,7.555675506591797
79,548.2613754272461,362.14765548706055,510.9769248962402,476.81347489357,526.4526557922363,585.8145332336426,562.5891494750977,564.1864228248596,500.83837509155273,799.9945020675659,153.91,76.31,243.76,42.11,529.0577659606934,510.3732604980469,500.99032974243164,18.684505462646484,9.382930755615234
80,548.122615814209,362.48236298561096,513.372631072998,476.90147280693054,530.0785446166992,586.3890624046326,562.5976181030273,563.5697937011719,501.3021469116211,799.7447991371155,154.43,76.9,244.0,39.73,530.5088367462158,512.6829071044922,501.16427993774414,17.825929641723633,11.518627166748047
81,547.9367065429688,363.8148522377014,514.3218040466309,479.03469800949097,532.6671981811523,587.0629191398621,563.3331298828125,563.5658025741577,501.3154220581055,799.861056804657,154.1,77.8,244.3,38.63,531.9148750305176,515.0104293823242,501.34371185302734,16.90444564819336,13.666717529296875
82,548.781909942627,364.0880191326141,517.2828483581543,479.1881954669952,536.7730522155762,587.4434924125671,563.8553237915039,563.4344816207886,501.54441833496094,799.7689390182495,154.49,78.59,244.41,36.19,533.4020576477051,517.0608787536621,501.55757904052734,16.34117889404297,15.503299713134766
83,550.9939956665039,363.4018671512604,519.0979385375977,477.871059179306,538.4480667114258,587.3417830467224,564.7420692443848,563.5205483436584,501.7181968688965,798.9970421791077,154.41,77.91,243.76,35.48,534.9346790313721,518.8437767028809,501.7865753173828,16.09090232849121,17.057201385498047
84,552.8809547424316,363.81916522979736,521.2291717529297,477.8234231472016,539.6181106567383,587.2826242446899,564.7634696960449,563.5658669471741,501.90771102905273,796.9456672668457,154.95,78.98,241.7,34.57,536.92946434021,521.1116523742676,502.0492286682129,15.817811965942383,19.062423706054688
85,554.5343399047852,364.179493188858,522.2871208190918,477.6813197135925,543.7287712097168,587.2813367843628,566.6678237915039,563.6529636383057,502.4471282958984,796.7699289321899,153.07,79.36,241.8,32.93,538.7894554138184,523.2824020385742,502.2692413330078,15.50705337524414,21.013160705566406
86,556.5451812744141,364.2109715938568,525.6611824035645,477.7255761623383,546.7975616455078,587.9143166542053,568.3084487915039,563.7537717819214,502.6286888122559,796.9175362586975,153.92,79.31,242.24,32.35,540.523624420166,525.3327713012695,502.4169731140137,15.190853118896484,22.91579818725586
87,556.5280723571777,364.7249901294708,528.1365966796875,478.3505415916443,551.4537620544434,589.4335198402405,569.7737503051758,563.9023447036743,502.6444816589356,796.9401955604553,154.12,79.48,242.51,31.42,542.392370223999,528.0395278930664,502.5351333618164,14.352842330932617,25.50439453125
88,558.0838394165039,364.99423027038574,529.3497848510742,478.6288905143738,554.8120880126953,590.9716486930847,570.3968238830566,564.0001916885376,502.4568557739258,796.9676184654236,153.04,79.71,242.67,31.15,544.4238681793213,531.0880851745605,502.5462455749512,13.335783004760742,28.541839599609375
89,558.0346298217773,364.9756908416748,534.7629547119141,479.2320334911346,559.1392707824707,591.0012602806091,570.3527641296387,563.3121085166931,502.4985122680664,796.6586923599243,156.18,80.77,243.01,29.87,546.4292507171631,534.4530372619629,502.54224014282227,11.976213455200195,31.910797119140625
90,559.6065330505371,365.9531950950623,537.5299072265625,480.0648593902588,561.0546684265137,591.0804390907288,570.1478004455566,563.1995844841003,502.50268936157227,796.3222146034241,157.09,82.49,242.74,29.33,548.7382736206055,538.337459564209,502.5352020263672,10.400814056396484,35.8022575378418
91,559.7742462158203,368.43236088752747,542.4859428405762,481.9947946071625,564.2706298828125,591.115972995758,568.8433456420898,562.7153062820435,502.6086616516113,795.7175588607788,160.05,87.03,242.23,28.77,551.0312633514404,542.4231262207031,502.5568084716797,8.608137130737305,39.86631774902344
92,560.1961898803711,368.6684167385101,547.558708190918,483.2569885253906,569.421443939209,592.1400833129883,568.95263671875,562.4905157089233,502.60929107666016,794.9687075614929,162.35,87.69,241.76,29.65,553.2549591064453,546.0111694335938,502.5830612182617,7.2437896728515625,43.42810821533203
93,560.5854034423828,369.0355360507965,549.7781181335449,484.3741500377655,574.4845962524414,592.7643084526062,569.0891647338867,562.6229953765869,502.5648880004883,794.9838352203369,161.81,89.25,241.7,30.62,555.443452835083,549.3158798217773,502.6256790161133,6.127573013305664,46.69020080566406
94,562.331371307373,372.06000566482544,552.7031707763672,486.850483417511,579.3173789978027,593.2329440116882,568.4264945983887,562.5461983680725,502.62977600097656,794.7911667823792,161.16,96.03,241.39,32.56,557.5888595581055,552.2852096557617,502.6611557006836,5.30364990234375,49.624053955078125
95,564.9679183959961,372.1575951576233,554.0534591674805,486.7151391506195,580.4326629638672,593.1354832649231,569.1188621520996,562.4776411056519,502.7157783508301,794.3650817871094,160.64,98.44,241.21,32.68,559.8855457305908,555.2955894470215,502.73229217529297,4.589956283569336,52.563297271728516
96,566.381664276123,372.0396959781647,557.332592010498,486.6585230827332,587.014274597168,593.0611968040466,569.6426010131836,562.429039478302,502.7860450744629,793.632709980011,159.9,98.88,240.68,35.22,562.2811260223389,558.3219680786133,502.8841667175293,3.959157943725586,55.437801361083984
97,568.1111526489258,372.7716815471649,562.6106071472168,486.5759325027466,595.466423034668,593.0098915100098,570.1697731018066,561.7153358459473,502.96497344970703,792.3408079147339,160.08,102.7,240.22,40.24,564.4295253753662,560.7561492919922,503.1221351623535,3.6733760833740234,57.63401412963867
98,569.4093132019043,373.2162094116211,564.9100112915039,486.4378523826599,602.0183944702148,590.6771421432495,571.1715316772461,560.8787441253662,503.3242607116699,791.4581894874573,158.13,109.75,240.35,42.89,567.0548000335693,564.0641899108887,503.35546875,2.990610122680664,60.70872116088867
99,571.644458770752,373.0937075614929,564.8740768432617,486.3910210132599,609.3651580810547,590.6706404685974,571.8039894104004,559.9466228485107,503.81961822509766,790.8199954032898,153.47,111.51,240.67,48.53,569.8404750823975,567.57568359375,503.5707778930664,2.264791488647461,64.0049057006836
